,item_id,prediction_date,ts,model,value,runtime,sell_price,daily_revenue,disount,sell_price_w_disount,value_increase,value_w_disount,daily_revenue_w_disount,daily_profit,daily_profit_w_disount,value_fact,daily_profit_fact,value_w_disount_fact,daily_profit_w_disount_fact,inventory_left,final_profit_w_discount,final_profit_base_price
2964,FOODS_3_252,2013-08-23,2013-08-23,LGBM_2lags,381.41254026931193,0.9903426170349121,1.4800000000000002,564.4905595985817,0.2,1.1840000000000002,0.6000000000000001,610.2600644308991,722.5479162861847,451.59244767886537,541.9109372146385,433.0,512.672,692.8,615.2064,-82.53993556910086,517.4791162861845,390.5128953577307
2965,FOODS_3_252,2013-08-23,2013-08-23,LGBM_7lags,399.3367634581645,1.077195167541504,1.4800000000000002,591.0184099180835,0.2,1.1840000000000002,0.6000000000000001,638.9388215330632,756.5035646951469,472.8147279344669,567.3776735213602,433.0,512.672,692.8,615.2064,-53.861178466936735,551.4347646951469,432.95745586893366
2966,FOODS_3_252,2013-08-23,2013-08-23,LGBM_14lags,397.74564134371644,1.0307033061981201,1.4800000000000002,588.6635491887005,0.2,1.1840000000000002,0.6000000000000001,636.3930261499463,753.4893429615365,470.93083935096035,565.1170072211524,433.0,512.672,692.8,615.2064,-56.406973850053646,548.4205429615365,429.1896787019206
2967,FOODS_3_252,2013-08-23,2013-08-23,LGBM_28lags,379.81583213518314,1.039705753326416,1.4800000000000002,562.1274315600712,0.1,1.3320000000000003,0.30000000000000004,493.7605817757381,657.6890949252833,449.7019452480569,511.5359627196648,433.0,512.672,562.9,583.1644000000001,-69.13941822426187,491.0706949252833,410.3456610280924
2968,FOODS_3_252,2013-08-23,2013-08-23,RF_2lags,371.0326101600868,0.9354832172393799,1.4800000000000002,549.1282630369285,0.2,1.1840000000000002,0.6000000000000001,593.6521762561389,702.8841766872686,439.3026104295428,527.1631325154514,433.0,512.672,692.8,615.2064,-99.14782374386107,497.8153766872685,365.9332208590856
2969,FOODS_3_252,2013-08-23,2013-08-23,RF_7lags,398.2142761904762,0.9418818950653076,1.4800000000000002,589.3571287619048,0.0,1.4800000000000002,0.0,398.2142761904762,589.3571287619048,471.4857030095239,471.4857030095239,433.0,512.672,433.0,512.672,-34.7857238095238,461.1891287619048,461.1891287619048
2970,FOODS_3_252,2013-08-23,2013-08-23,RF_14lags,407.38405233195397,0.9385900497436523,1.4800000000000002,602.928397451292,0.2,1.1840000000000002,0.6000000000000001,651.8144837311264,771.7483487376538,482.34271796103354,578.8112615532403,433.0,512.672,692.8,615.2064,-40.98551626887354,566.6795487376537,452.0134359220672
2971,FOODS_3_252,2013-08-23,2013-08-23,RF_28lags,404.3442614774116,0.9494011402130127,1.4800000000000002,598.4295069865692,0.2,1.1840000000000002,0.6000000000000001,646.9508183638586,765.9897689428087,478.74360558925537,574.4923267071065,433.0,512.672,692.8,615.2064,-45.84918163614134,560.9209689428087,444.8152111785108
2972,FOODS_3_252,2013-08-23,2013-08-23,RegressionModelCov,418.24584275478793,1.0076982975006104,1.4800000000000002,619.0038472770863,0.2,1.1840000000000002,0.6000000000000001,669.1933484076608,792.3249245146704,495.20307782166896,594.2436933860029,433.0,512.672,692.8,615.2064,-23.606651592339176,587.2561245146704,477.73415564333806
2973,FOODS_3_252,2013-08-23,2013-08-23,Theta,413.2393530058772,1.6006624698638916,1.4800000000000002,611.5942424486983,0.2,1.1840000000000002,0.6000000000000001,661.1829648094035,782.8406303343339,489.27539395895866,587.1304727507504,433.0,512.672,692.8,615.2064,-31.617035190596425,577.7718303343338,465.8787879179173
2974,FOODS_3_252,2013-08-23,2013-08-23,Fact,433.0,1.5364913940429688,1.4800000000000002,640.84,0.2,1.1840000000000002,0.6000000000000001,692.8,820.2752,512.672,615.2064,433.0,512.672,692.8,615.2064,0.0,615.2064,512.672
2975,FOODS_3_252,2013-08-24,2013-08-24,Naive daily,433.0,1.5663683414459229,1.4800000000000002,640.84,0.2,1.1840000000000002,0.6000000000000001,692.8,820.2752,512.672,615.2064,558.0,660.6720000000001,892.8000000000001,792.8064000000002,-200.0000000000001,556.0064,364.6719999999999
2976,FOODS_3_252,2013-08-24,2013-08-24,Naive weekly,610.0,1.5364913940429688,1.4800000000000002,902.8000000000001,0.2,1.1840000000000002,0.6000000000000001,976.0,1155.584,722.2400000000001,866.6880000000001,558.0,660.6720000000001,892.8000000000001,792.8064000000002,83.19999999999993,768.1792000000002,636.0448000000001
2977,FOODS_3_252,2013-08-24,2013-08-24,Regression_2lags,410.7765761732807,0.9701766967773438,1.4800000000000002,607.9493327364555,0.0,1.4800000000000002,0.0,410.7765761732807,607.9493327364555,486.35946618916444,486.35946618916444,558.0,660.6720000000001,558.0,660.6720000000001,-147.22342382671928,442.78133273645557,442.78133273645557
2978,FOODS_3_252,2013-08-24,2013-08-24,Regression_7lags,569.7398317428128,1.022989273071289,1.4800000000000002,843.2149509793632,0.2,1.1840000000000002,0.6000000000000001,911.5837307885006,1079.315137253585,674.5719607834905,809.4863529401887,558.0,660.6720000000001,892.8000000000001,792.8064000000002,18.78373078850052,787.246415686604,655.112015686604
2979,FOODS_3_252,2013-08-24,2013-08-24,Regression_14lags,539.6862590001822,0.9449043273925781,1.4800000000000002,798.7356633202697,0.1,1.3320000000000003,0.30000000000000004,701.5921367002369,934.5207260847158,638.9885306562159,726.8494536214456,558.0,660.6720000000001,725.4000000000001,751.5144000000003,-23.8078632997632,719.8023260847157,625.4363623163506
2980,FOODS_3_252,2013-08-24,2013-08-24,Regression_28lags,518.2367136593627,1.00728440284729,1.4800000000000002,766.9903362158569,0.2,1.1840000000000002,0.6000000000000001,829.1787418549804,981.747630356297,613.5922689726856,736.3107227672227,558.0,660.6720000000001,892.8000000000001,792.8064000000002,-63.621258145019624,717.478830356297,566.512537945371
2981,FOODS_3_252,2013-08-24,2013-08-24,LGBM_2lags,470.7119468937926,0.9903426170349121,1.4800000000000002,696.653681402813,0.2,1.1840000000000002,0.6000000000000001,753.1391150300682,891.7167121956008,557.3229451222505,668.7875341467006,558.0,660.6720000000001,892.8000000000001,792.8064000000002,-139.66088496993189,627.4479121956008,453.9738902445009
2982,FOODS_3_252,2013-08-24,2013-08-24,LGBM_7lags,470.3677375990839,1.077195167541504,1.4800000000000002,696.1442516466443,0.3,1.036,0.8999999999999999,893.6987014382594,925.8718546900368,556.9154013173154,661.337039064312,558.0,660.6720000000001,1060.1999999999998,784.5479999999999,-166.50129856174044,612.0526546900368,414.25007812862424
2983,FOODS_3_252,2013-08-24,2013-08-24,LGBM_14lags,495.0408103125777,1.0307033061981201,1.4800000000000002,732.6603992626151,0.2,1.1840000000000002,0.6000000000000001,792.0652965001244,937.8053110561474,586.1283194100921,703.3539832921106,558.0,660.6720000000001,892.8000000000001,792.8064000000002,-100.73470349987565,673.5365110561473,511.5846388201842
2984,FOODS_3_252,2013-08-24,2013-08-24,LGBM_28lags,552.5061194222305,1.039705753326416,1.4800000000000002,817.7090567449013,0.3,1.036,0.8999999999999999,1049.761626902238,1087.5530454707186,654.1672453959211,776.8236039076561,558.0,660.6720000000001,1060.1999999999998,784.5479999999999,-10.438373097761769,773.7338454707187,645.2232078153127
2985,FOODS_3_252,2013-08-24,2013-08-24,RF_2lags,492.75244047619054,0.9354832172393799,1.4800000000000002,729.2736119047621,0.1,1.3320000000000003,0.30000000000000004,640.5781726190478,853.2501259285718,583.4188895238096,663.6389868333337,558.0,660.6720000000001,725.4000000000001,751.5144000000003,-84.8218273809523,638.5317259285717,535.1356954761907
2986,FOODS_3_252,2013-08-24,2013-08-24,RF_7lags,490.5176333333333,0.9418818950653076,1.4800000000000002,725.9660973333334,0.2,1.1840000000000002,0.6000000000000001,784.8282133333333,929.2366045866668,580.7728778666667,696.9274534400001,558.0,660.6720000000001,892.8000000000001,792.8064000000002,-107.97178666666673,664.9678045866667,500.8737557333334
2987,FOODS_3_252,2013-08-24,2013-08-24,RF_14lags,506.7762,0.9385900497436523,1.4800000000000002,750.0287760000001,0.2,1.1840000000000002,0.6000000000000001,810.8419200000001,960.0368332800002,600.0230208000002,720.0276249600001,558.0,660.6720000000001,892.8000000000001,792.8064000000002,-81.95808,695.7680332800002,539.3740416000002
2988,FOODS_3_252,2013-08-24,2013-08-24,RF_28lags,506.7565000000001,0.9494011402130127,1.4800000000000002,749.9996200000002,0.3,1.036,0.8999999999999999,962.83735,997.4994946,599.9996960000002,712.499639,558.0,660.6720000000001,1060.1999999999998,784.5479999999999,-97.3626499999998,683.6802946000001,516.5752780000005
2989,FOODS_3_252,2013-08-24,2013-08-24,RegressionModelCov,533.8142769699848,1.0076982975006104,1.4800000000000002,790.0451299155776,0.3,1.036,0.8999999999999999,1014.247126242971,1050.760022787718,632.0361039324621,750.5428734197985,558.0,660.6720000000001,1060.1999999999998,784.5479999999999,-45.95287375702878,736.940822787718,592.6617468395975
2990,FOODS_3_252,2013-08-24,2013-08-24,Theta,516.5308699439729,1.6006624698638916,1.4800000000000002,764.46568751708,0.2,1.1840000000000002,0.6000000000000001,826.4493919103567,978.5160800218624,611.572550013664,733.8870600163968,558.0,660.6720000000001,892.8000000000001,792.8064000000002,-66.3506080896434,714.2472800218624,562.4731000273279
2991,FOODS_3_252,2013-08-24,2013-08-24,Fact,558.0,1.5364913940429688,1.4800000000000002,825.8400000000001,0.2,1.1840000000000002,0.6000000000000001,892.8000000000001,1057.0752000000002,660.6720000000001,792.8064000000002,558.0,660.6720000000001,892.8000000000001,792.8064000000002,0.0,792.8064000000002,660.6720000000001
2992,FOODS_3_252,2013-08-25,2013-08-25,Naive daily,558.0,1.5663683414459229,1.4800000000000002,825.8400000000001,0.6,0.5920000000000001,1.7999999999999998,1562.3999999999999,924.9408000000001,660.6720000000001,462.47040000000004,503.0,595.5520000000001,1408.3999999999999,416.88640000000004,154.0,371.30240000000003,549.9680000000001
2993,FOODS_3_252,2013-08-25,2013-08-25,Naive weekly,628.0,1.5364913940429688,1.4800000000000002,929.4400000000002,0.2,1.1840000000000002,0.6000000000000001,1004.8000000000001,1189.6832000000002,743.5520000000001,892.2624000000002,503.0,595.5520000000001,804.8000000000001,714.6624000000002,200.0,655.4624000000001,536.3520000000001
2994,FOODS_3_252,2013-08-25,2013-08-25,Regression_2lags,495.6909003489378,0.9701766967773438,1.4800000000000002,733.6225325164281,0.4,0.8880000000000001,1.2000000000000002,1090.5199807676631,968.381742921685,586.8980260131425,645.5878286144566,503.0,595.5520000000001,1106.6000000000001,655.1072000000001,-16.08001923233701,640.8281429216848,571.7535715361414
2995,FOODS_3_252,2013-08-25,2013-08-25,Regression_7lags,559.5834187001044,1.022989273071289,1.4800000000000002,828.1834596761546,0.6,0.5920000000000001,1.7999999999999998,1566.8335723602922,927.5654748372931,662.5467677409237,463.78273741864655,503.0,595.5520000000001,1408.3999999999999,416.88640000000004,158.43357236029237,369.99006258135347,548.6556625813536
2996,FOODS_3_252,2013-08-25,2013-08-25,Regression_14lags,556.1823779953123,0.9449043273925781,1.4800000000000002,823.1499194330623,0.2,1.1840000000000002,0.6000000000000001,889.8918047924998,1053.6318968743199,658.5199355464499,790.2239226557399,503.0,595.5520000000001,804.8000000000001,714.6624000000002,85.09180479249972,689.4752257814202,570.3648257814202
2997,FOODS_3_252,2013-08-25,2013-08-25,Regression_28lags,530.8841717301946,1.00728440284729,1.4800000000000002,785.708574160688,0.2,1.1840000000000002,0.6000000000000001,849.4146747683113,1005.7069749256807,628.5668593285504,754.2802311942605,503.0,595.5520000000001,804.8000000000001,714.6624000000002,44.61467476831126,701.45645626858,582.34605626858
2998,FOODS_3_252,2013-08-25,2013-08-25,LGBM_2lags,409.5785767571439,0.9903426170349121,1.4800000000000002,606.176293600573,0.2,1.1840000000000002,0.6000000000000001,655.3257228114303,775.9056558087336,484.9410348804584,581.9292418565502,503.0,595.5520000000001,804.8000000000001,714.6624000000002,-149.47427718856977,537.6848558087336,374.33006976091684
2999,FOODS_3_252,2013-08-25,2013-08-25,LGBM_7lags,512.2349960679371,1.077195167541504,1.4800000000000002,758.107794180547,0.4,0.8880000000000001,1.2000000000000002,1126.9169913494618,1000.7022883183222,606.4862353444377,667.1348588788815,503.0,595.5520000000001,1106.6000000000001,655.1072000000001,20.31699134946166,649.0933705605595,589.5381705605595
3000,FOODS_3_252,2013-08-25,2013-08-25,LGBM_14lags,540.8232753600778,1.0307033061981201,1.4800000000000002,800.4184475329153,0.2,1.1840000000000002,0.6000000000000001,865.3172405761245,1024.5356128421315,640.3347580263322,768.4017096315987,503.0,595.5520000000001,804.8000000000001,714.6624000000002,60.517240576124436,696.7492967894673,577.6388967894673
3001,FOODS_3_252,2013-08-25,2013-08-25,LGBM_28lags,542.0402513452846,1.039705753326416,1.4800000000000002,802.2195719910212,0.6,0.5920000000000001,1.7999999999999998,1517.7127037667967,898.4859206299437,641.775657592817,449.24296031497187,503.0,595.5520000000001,1408.3999999999999,416.88640000000004,109.31270376679686,384.52983968502815,563.1954396850283
3002,FOODS_3_252,2013-08-25,2013-08-25,RF_2lags,447.6926666666666,0.9354832172393799,1.4800000000000002,662.5851466666667,0.3,1.036,0.8999999999999999,850.6160666666665,881.2382450666665,530.0681173333334,629.4558893333332,503.0,595.5520000000001,955.6999999999999,707.218,-105.08393333333345,598.3510450666665,440.0277786666666
3003,FOODS_3_252,2013-08-25,2013-08-25,RF_7lags,540.5578333333333,0.9418818950653076,1.4800000000000002,800.0255933333334,0.2,1.1840000000000002,0.6000000000000001,864.8925333333333,1024.0327594666667,640.0204746666667,768.0245696000001,503.0,595.5520000000001,804.8000000000001,714.6624000000002,60.09253333333322,696.8750101333335,577.7646101333335
3004,FOODS_3_252,2013-08-25,2013-08-25,RF_14lags,530.3228,0.9385900497436523,1.4800000000000002,784.8777440000001,0.3,1.036,0.8999999999999999,1007.6133199999999,1043.88739952,627.9021952000002,745.6338568,503.0,595.5520000000001,955.6999999999999,707.218,51.91332,691.8516572799999,580.1856572800001
3005,FOODS_3_252,2013-08-25,2013-08-25,RF_28lags,525.9777777777778,0.9494011402130127,1.4800000000000002,778.4471111111112,0.4,0.8880000000000001,1.2000000000000002,1157.1511111111113,1027.550186666667,622.757688888889,685.0334577777779,503.0,595.5520000000001,1106.6000000000001,655.1072000000001,50.55111111111114,640.1440711111112,580.5888711111112
3006,FOODS_3_252,2013-08-25,2013-08-25,RegressionModelCov,471.6391253787328,1.0076982975006104,1.4800000000000002,698.0259055605246,0.2,1.1840000000000002,0.6000000000000001,754.6226006059725,893.4731591174716,558.4207244484197,670.1048693381036,503.0,595.5520000000001,804.8000000000001,714.6624000000002,-50.17739939402759,655.2523591174715,521.2894488968393
3007,FOODS_3_252,2013-08-25,2013-08-25,Theta,489.8842922394109,1.6006624698638916,1.4800000000000002,725.0287525143283,0.6,0.5920000000000001,1.7999999999999998,1371.6760182703506,812.0322028160476,580.0230020114626,406.0161014080238,503.0,595.5520000000001,1408.3999999999999,416.88640000000004,-36.72398172964927,395.14580281604765,541.2005070401192
3008,FOODS_3_252,2013-08-25,2013-08-25,Fact,503.0,1.5364913940429688,1.4800000000000002,744.44,0.2,1.1840000000000002,0.6000000000000001,804.8000000000001,952.8832000000002,595.5520000000001,714.6624000000002,503.0,595.5520000000001,804.8000000000001,714.6624000000002,0.0,714.6624000000002,595.5520000000001
3009,FOODS_3_252,2013-08-26,2013-08-26,Naive daily,503.0,1.5663683414459229,1.4800000000000002,744.44,0.2,1.1840000000000002,0.6000000000000001,804.8000000000001,952.8832000000002,595.5520000000001,714.6624000000002,272.0,322.04800000000006,435.20000000000005,386.45760000000007,369.6,277.05600000000004,212.64640000000003
3010,FOODS_3_252,2013-08-26,2013-08-26,Naive weekly,402.0,1.5364913940429688,1.4800000000000002,594.96,0.4,0.8880000000000001,1.2000000000000002,884.4000000000001,785.3472000000002,475.9680000000001,523.5648000000001,272.0,322.04800000000006,598.4000000000001,354.2528000000001,286.0,269.5968000000001,237.39200000000005
3011,FOODS_3_252,2013-08-26,2013-08-26,Regression_2lags,402.2277970237488,0.9701766967773438,1.4800000000000002,595.2971395951483,0.6,0.5920000000000001,1.7999999999999998,1126.2378316664965,666.732796346566,476.23771167611864,333.366398173283,272.0,322.04800000000006,761.5999999999999,225.4336,364.6378316664966,117.50080182671701,214.11520182671705
3012,FOODS_3_252,2013-08-26,2013-08-26,Regression_7lags,408.1019314986435,1.022989273071289,1.4800000000000002,603.9908586179924,0.1,1.3320000000000003,0.30000000000000004,530.5325109482366,706.6693045830513,483.192686894394,549.6316813423732,272.0,322.04800000000006,353.6,366.32960000000014,176.93251094823654,313.95757675932214,269.675976759322
3013,FOODS_3_252,2013-08-26,2013-08-26,Regression_14lags,381.56352827317147,0.9449043273925781,1.4800000000000002,564.7140218442938,0.3,1.036,0.8999999999999999,724.9707037190258,751.0696490529107,451.7712174754351,536.4783207520791,272.0,322.04800000000006,516.8,382.43199999999996,208.17070371902582,320.8134716991683,260.4294716991684
3014,FOODS_3_252,2013-08-26,2013-08-26,Regression_28lags,347.8800175308943,1.00728440284729,1.4800000000000002,514.8624259457237,0.4,0.8880000000000001,1.2000000000000002,765.3360385679675,679.6184022483552,411.8899407565789,453.0789348322368,272.0,322.04800000000006,598.4000000000001,354.2528000000001,166.93603856796744,304.8397325838817,272.63493258388166
3015,FOODS_3_252,2013-08-26,2013-08-26,LGBM_2lags,406.23084889682156,0.9903426170349121,1.4800000000000002,601.221656367296,0.2,1.1840000000000002,0.6000000000000001,649.9693582349146,769.5637201501389,480.9773250938368,577.1727901126043,272.0,322.04800000000006,435.20000000000005,386.45760000000007,214.76935823491453,322.88586996246534,258.4762699624653
